Time,Alpha,Smoothed_Alpha
86.3059997558594,0.980068959230713,0.980296682821623
86.8130035400391,0.981602139644537,0.980297335522031
87.3519973754883,0.980068959230713,0.980290457624367
87.875,0.980068959230713,0.980364630637875
88.3980026245117,0.980068959230713,0.980899733470601
88.9049987792969,0.980068959230713,0.982134677423913
89.4609985351563,0.980068959230713,0.984175226544782
89.9020004272461,0.980068959230713,0.986128089412682
90.5070037841797,0.990801069822268,0.988969575068367
91.0130004882813,0.996933715324958,0.991343821516611
91.5199966430664,0.996933715324958,0.993530385666059
92.0589981079102,0.996933715324958,0.995530995523975
92.5660018920899,0.996933715324958,0.996791563666556
93.1220016479492,0.996933715324958,0.997273788117858
93.6289978027344,0.996933715324958,0.997377181622996
94.1029968261719,1,0.9973872419678
94.6750030517578,0.996933715324958,0.997368551919004
95.197998046875,0.996933715324958,0.99732042880037
95.7580032348633,0.996933715324958,0.997209625822719
96.2620010375977,0.996933715324958,0.997071094752813
96.9089965820313,0.996933715324958,0.996956728533622
97.484001159668,0.996933715324958,0.996933715324958
98.0419998168946,0.996933715324958,0.996933715324958
98.6350021362305,0.996933715324958,0.996933715324958
99.1920013427735,0.996933715324958,0.996933715324958
99.75,0.996933715324958,0.996933715324958
100.289001464844,0.996933715324958,0.996933715324958
100.86499786377,0.996933715324958,0.996933715324958
101.494003295898,0.996933715324958,0.996933715324958
102.08699798584,0.996933715324958,0.996933715324958
102.591003417969,0.996933715324958,0.996933715324958
103.220001220703,0.996933715324958,0.996933715324958
103.794998168945,0.996933715324958,0.996933715324959
104.388999938965,0.996933715324958,0.996933715324959
104.945999145508,0.996933715324958,0.996933715324957
105.539001464844,0.996933715324958,0.996933715324958
106.079002380371,0.996933715324958,0.996933715324958
106.671997070313,0.996933715324958,0.996933715324958
107.21900177002,0.996933715324958,0.996933715324958
107.688003540039,0.996933715324958,0.996933715324958
108.21900177002,0.996933715324958,0.996933715324959
108.735000610352,0.996933715324958,0.996933715324958
109.204002380371,0.996933715324958,0.996933715324958
109.71900177002,0.996933715324958,0.996933715324958
110.235000610352,0.996933715324958,0.996933715324958
110.71900177002,0.996933715324958,0.996933715324958
111.21900177002,0.996933715324958,0.996933715324958
111.71900177002,0.996933715324958,0.996933715324958
112.235000610352,0.996933715324958,0.996933715324958
112.735000610352,0.996933715324958,0.996933715324958
113.21900177002,0.996933715324958,0.996933715324958
113.735000610352,0.996933715324958,0.996933715324958
114.21900177002,0.996933715324958,0.996933715324958
114.71900177002,0.996933715324958,0.996933715324958
115.21900177002,0.996933715324958,0.996953030770045
115.735000610352,0.996933715324958,0.997074893032825
116.21900177002,0.996933715324958,0.997228263296138
116.71900177002,0.996933715324958,0.997348711650109
117.221000671387,0.996933715324958,0.997398801839894
117.805000305176,1,0.997339766791404
118.337997436523,0.996933715324958,0.997312578647784
118.904998779297,0.996933715324958,0.997273770791423
119.438003540039,0.996933715324958,0.997215302619156
119.971000671387,0.996933715324958,0.997134760197907
