Time,Alpha,Smoothed_Alpha
105.959999084473,0.987775990931302,0.987775990931302
106.432998657227,0.987775990931302,0.987775990931302
106.878997802734,0.987775990931302,0.987775990931302
107.323997497559,0.987775990931302,0.987775990931302
107.755996704102,0.987775990931302,0.987775990931303
108.186996459961,0.987775990931302,0.987846971734435
108.661003112793,0.987775990931302,0.988172914274074
109.092002868652,0.987775990931302,0.988521785154224
109.552001953125,0.987775990931302,0.988879112300939
109.997001647949,0.987775990931302,0.989442301231164
110.415000915527,0.994800226021338,0.990326425830279
110.915000915527,0.988688167113115,0.991769974796619
111.404998779297,0.987775990931302,0.992840152656621
111.878997802734,0.998266778256365,0.993527182064163
112.369003295898,0.998266778256365,0.994037707357968
112.84400177002,0.998266778256365,0.994568255945794
113.333999633789,0.987775990931302,0.995201082499306
113.839996337891,0.998266778256365,0.995666547560851
114.330001831055,0.99133367378631,0.995910434482012
114.834999084473,0.998266778256365,0.996287124663232
115.309997558594,0.998266778256365,0.99687521393718
115.800003051758,0.998266778256365,0.997565949658549
116.290000915527,0.998266778256365,0.998086526527406
116.794998168945,0.998266778256365,0.998438844091826
117.285003662109,0.998266778256365,0.998509651860554
117.775001525879,1,0.998489208998933
118.235000610352,0.998266778256365,0.99847900855841
118.754997253418,0.998266778256365,0.998461394023406
119.214996337891,0.998266778256365,0.998434853058785
119.674003601074,0.998266778256365,0.998397475686893
